C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_45_277.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_45_277.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_45_277.jpg, 0, 1, 0, 30.19009
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_45_389.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_45_389.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_45_389.jpg, 0, 1, 0, 30.19074
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_45_506.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_45_506.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_45_506.jpg, 0, 1, 0, 30.1899
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_45_607.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_45_607.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_45_607.jpg, -0.3015597, 1, 0, 30.17211
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_45_735.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_45_735.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_45_735.jpg, -0.6843109, 1, 0, 30.12239
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_45_839.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_45_839.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_45_839.jpg, -0.3682952, 1, 0, 30.19198
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_45_951.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_45_951.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_45_951.jpg, -0.0341692, 1, 0, 30.18639
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_46_064.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_46_064.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_46_064.jpg, 0, 1, 0, 30.1896
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_46_208.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_46_208.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_46_208.jpg, 0.1354068, 1, 0, 30.18131
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_46_339.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_46_339.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_46_339.jpg, 0, 1, 0, 30.19012
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_46_460.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_46_460.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_46_460.jpg, 0, 1, 0, 30.1899
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_46_571.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_46_571.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_46_571.jpg, 0, 1, 0, 30.1897
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_46_704.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_46_704.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_46_704.jpg, 0, 1, 0, 30.19005
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_46_814.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_46_814.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_46_814.jpg, 0.3331722, 1, 0, 30.16477
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_46_915.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_46_915.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_46_915.jpg, 0.0324825, 1, 0, 30.18936
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_47_028.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_47_028.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_47_028.jpg, 0, 1, 0, 30.18993
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_47_151.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_47_151.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_47_151.jpg, 0.1981233, 1, 0, 30.18854
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_47_273.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_47_273.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_47_273.jpg, 0, 1, 0, 30.19009
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_47_388.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_47_388.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_47_388.jpg, 0, 1, 0, 30.19049
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_47_504.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_47_504.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_47_504.jpg, 0, 1, 0, 30.19055
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_47_623.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_47_623.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_47_623.jpg, -0.35726, 1, 0, 30.16373
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_47_739.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_47_739.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_47_739.jpg, -0.3843892, 1, 0, 30.17791
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_47_849.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_47_849.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_47_849.jpg, -0.05391066, 1, 0, 30.18959
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_47_963.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_47_963.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_47_963.jpg, 0, 1, 0, 30.18932
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_48_084.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_48_084.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_48_084.jpg, 0.3623426, 1, 0, 30.16052
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_48_185.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_48_185.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_48_185.jpg, 0.05944851, 1, 0, 30.19014
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_48_312.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_48_312.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_48_312.jpg, 0, 1, 0, 30.18994
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_48_415.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_48_415.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_48_415.jpg, 0, 1, 0, 30.19022
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_48_529.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_48_529.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_48_529.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_48_641.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_48_641.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_48_641.jpg, 0.1478217, 1, 0, 30.18494
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_48_757.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_48_757.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_48_757.jpg, 0.1851569, 1, 0, 30.18913
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_48_872.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_48_872.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_48_872.jpg, 0, 1, 0, 30.19
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_48_988.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_48_988.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_48_988.jpg, 0.08619712, 1, 0, 30.18956
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_49_108.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_49_108.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_49_108.jpg, 0.2804748, 1, 0, 30.17757
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_49_224.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_49_224.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_49_224.jpg, 0, 1, 0, 30.19058
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_49_338.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_49_338.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_49_338.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_49_454.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_49_454.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_49_454.jpg, 0, 1, 0, 30.18963
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_49_571.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_49_571.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_49_571.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_49_694.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_49_694.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_49_694.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_49_831.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_49_831.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_49_831.jpg, 0, 1, 0, 30.19185
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_49_952.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_49_952.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_49_952.jpg, -0.1380359, 1, 0, 30.18532
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_50_079.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_50_079.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_50_079.jpg, -0.5196736, 1, 0, 30.13742
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_50_207.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_50_207.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_50_207.jpg, -0.1339853, 1, 0, 30.19263
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_50_343.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_50_343.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_50_343.jpg, 0, 1, 0, 30.18941
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_50_464.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_50_464.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_50_464.jpg, 0.3631151, 1, 0, 30.15335
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_50_590.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_50_590.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_50_590.jpg, 0, 1, 0, 30.18879
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_50_717.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_50_717.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_50_717.jpg, -0.1039902, 1, 0, 30.18228
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_50_876.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_50_876.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_50_876.jpg, -0.582713, 1, 0, 30.1356
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_50_978.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_50_978.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_50_978.jpg, -0.6053429, 1, 0, 30.166
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_51_124.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_51_124.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_51_124.jpg, -0.1687762, 1, 0, 30.19868
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_51_232.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_51_232.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_51_232.jpg, 0, 1, 0, 30.18914
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_51_350.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_51_350.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_51_350.jpg, 0, 1, 0, 30.1904
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_51_460.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_51_460.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_51_460.jpg, 0, 1, 0, 30.19103
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_51_578.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_51_578.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_51_578.jpg, 0, 1, 0, 30.19108
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_51_692.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_51_692.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_51_692.jpg, 0, 1, 0, 30.1919
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_51_828.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_51_828.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_51_828.jpg, 0, 1, 0, 30.19036
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_51_959.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_51_959.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_51_959.jpg, -0.3890198, 1, 0, 30.15601
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_52_069.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_52_069.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_52_069.jpg, -0.05391627, 1, 0, 30.19079
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_52_177.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_52_177.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_52_177.jpg, 0, 1, 0, 30.18989
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_52_287.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_52_287.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_52_287.jpg, 0, 1, 0, 30.19349
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_52_396.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_52_396.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_52_396.jpg, 0.3253495, 1, 0, 30.16441
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_52_506.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_52_506.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_52_506.jpg, 0.4967141, 1, 0, 30.15534
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_52_620.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_52_620.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_52_620.jpg, 0.1571543, 1, 0, 30.19319
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_52_740.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_52_740.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_52_740.jpg, 0, 1, 0, 30.18876
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_52_843.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_52_843.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_52_843.jpg, 0, 1, 0, 30.18998
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_52_973.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_52_973.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_52_973.jpg, 0, 1, 0, 30.19015
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_53_089.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_53_089.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_53_089.jpg, 0, 1, 0, 30.19011
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_53_209.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_53_209.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_53_209.jpg, 0, 1, 0, 30.19016
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_53_315.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_53_315.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_53_315.jpg, 0, 1, 0, 30.19016
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_53_462.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_53_462.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_53_462.jpg, 0, 1, 0, 30.18959
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_53_592.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_53_592.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_53_592.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_53_700.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_53_700.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_53_700.jpg, 0, 1, 0, 30.19068
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_53_803.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_53_803.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_53_803.jpg, 0, 1, 0, 30.19036
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_53_915.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_53_915.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_53_915.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_54_021.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_54_021.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_54_021.jpg, 0, 1, 0, 30.19034
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_54_150.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_54_150.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_54_150.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_54_287.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_54_287.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_54_287.jpg, 0, 1, 0, 30.19033
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_54_447.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_54_447.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_54_447.jpg, 0, 1, 0, 30.19033
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_54_564.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_54_564.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_54_564.jpg, 0, 1, 0, 30.19034
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_54_706.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_54_706.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_54_706.jpg, 0, 1, 0, 30.19034
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_54_807.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_54_807.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_54_807.jpg, 0, 1, 0, 30.19033
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_54_910.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_54_910.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_54_910.jpg, 0, 1, 0, 30.19046
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_55_040.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_55_040.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_55_040.jpg, 0, 1, 0, 30.19043
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_55_153.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_55_153.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_55_153.jpg, 0, 1, 0, 30.19057
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_55_279.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_55_279.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_55_279.jpg, 0, 1, 0, 30.19081
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_55_403.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_55_403.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_55_403.jpg, 0, 1, 0, 30.19046
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_55_527.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_55_527.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_55_527.jpg, 0, 1, 0, 30.19049
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_55_655.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_55_655.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_55_655.jpg, 0, 1, 0, 30.19049
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_55_756.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_55_756.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_55_756.jpg, -0.1131757, 1, 0, 30.18588
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_55_858.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_55_858.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_55_858.jpg, 0, 1, 0, 30.19043
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_55_963.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_55_963.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_55_963.jpg, 0, 1, 0, 30.19044
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_54_56_085.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_54_56_085.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_54_56_085.jpg, 0, 1, 0, 30.19045
